,,
7.570832,88.83601,19.63965
7.6,88.84169,19.63814
7.633334,88.84578,19.63525
7.666666,88.85201,19.63812
7.7,88.85871,19.63862
7.729166,88.86496,19.63749
7.758334,88.86738,19.63608
7.791666,88.87274,19.63976
7.825,88.8759,19.64214
7.858334,88.88106,19.64147
7.8875,88.87878,19.6416
7.916666,88.8854,19.64024
7.95,88.88679,19.6415
7.983334,88.89081,19.64175
8.016666,88.89889,19.64231
8.045834,88.90124,19.64223
8.075,88.90844,19.64062
8.108334,88.91644,19.64466
8.141666,88.9216,19.64192
8.175,88.92862,19.63979
8.204166,88.93152,19.64111
8.233334,88.93232,19.64285
8.266666,88.93538,19.63909
8.3,88.93768,19.64134
8.329166,88.942,19.64258
8.358334,88.94816,19.6413
8.391666,88.94868,19.63952
8.425,88.9522,19.63977
8.458332,88.95769,19.64004
8.4875,88.96395,19.64225
8.516666,88.96454,19.63693
8.55,88.96542,19.64004
8.583332,88.96759,19.63878
8.616668,88.96825,19.6436
8.645832,88.96981,19.64352
8.675,88.97053,19.63953
8.708332,88.97106,19.64133
8.741668,88.97751,19.6402
8.775,88.98039,19.64119
8.804168,88.98192,19.64211
8.833332,88.98392,19.64043
8.866668,88.98376,19.64119
8.9,88.98488,19.6419
8.933334,88.98481,19.64028
8.9625,88.98439,19.64109
8.991668,88.98312,19.64116
9.025,88.98276,19.64147
9.058334,88.98249,19.63906
9.0875,88.9853,19.63946
9.116668,88.98876,19.64008
9.15,88.99331,19.63951
9.183334,88.99569,19.63877
9.216668,88.99768,19.63942
9.245834,88.99884,19.64029
9.275,88.99868,19.64072
9.308334,89.00121,19.64258
9.341668,89.00382,19.6423
9.375,89.00343,19.64334
9.404166,89.00845,19.64202
9.433334,89.00964,19.64099
9.466668,89.01129,19.64147
9.5,89.01066,19.64373
9.533332,89.0091,19.64159
9.5625,89.01069,19.63888
9.591668,89.00809,19.63753
9.625,89.01075,19.64092
9.658332,89.01328,19.64203
9.691666,89.01291,19.64178
9.720834,89.01111,19.64136
9.75,89.01196,19.63997
9.783332,89.01291,19.64238
9.816666,89.01434,19.64262
9.845834,89.01382,19.64137
9.875,89.01364,19.64138
9.908332,89.01501,19.64393
9.941666,89.01014,19.6453
9.975,89.00555,19.64395
10.00417,89.00572,19.64379
10.03333,89.00348,19.64529
10.06667,89.00386,19.64239
10.1,89.00257,19.64231
10.13333,89.00608,19.64458
10.1625,89.00652,19.6445
10.19167,89.00799,19.64592
10.225,89.00414,19.64955
10.25833,88.99338,19.64886
10.29166,88.98413,19.64873
10.32083,88.97328,19.64932
10.35,88.96439,19.64836
10.38333,88.95522,19.64676
10.41666,88.94595,19.64752
10.45,88.93801,19.64723
10.47917,88.94164,19.64775
10.50833,88.94512,19.6467
10.54166,88.95076,19.6453
10.575,88.96121,19.64338
10.60417,88.9684,19.64266
10.63333,88.97916,19.64252
10.66666,88.99088,19.6459
10.7,89.00116,19.64675
10.73334,89.01054,19.64601
10.7625,89.01684,19.64448
10.79166,89.02312,19.6456
10.825,89.02187,19.64787
10.85834,89.02313,19.64577
10.89166,89.02704,19.64377
10.92084,89.03321,19.64564
10.95,89.04316,19.64556
10.98334,89.04989,19.64115
11.01666,89.05568,19.63947
11.05,89.05875,19.63811
11.07916,89.06405,19.63573
11.10834,89.0643,19.63918
11.14166,89.06291,19.64228
11.175,89.06328,19.6417
11.20833,89.06576,19.64082
11.2375,89.06588,19.64116
11.26666,89.06144,19.643
11.3,89.05914,19.64281
11.33333,89.06031,19.64346
11.3625,89.05841,19.64554
11.39166,89.05506,19.64416
11.425,89.05491,19.64536
11.45833,89.04959,19.64336
11.49167,89.04238,19.6453
11.52083,89.03353,19.64691
11.55,89.01684,19.64483
11.58333,89.00996,19.6452
11.61667,89.00408,19.64639
11.65,89.00257,19.64314
11.67917,89.00106,19.64296
11.70833,89.00199,19.64184
11.74167,89.00424,19.64319
11.775,89.00268,19.64349
11.80833,89.00426,19.64304
11.8375,89.00465,19.64289
11.86667,89.00369,19.64063
11.9,89.00485,19.64015
11.93333,89.00626,19.63901
11.96667,89.00699,19.64059
11.99584,89.00778,19.64406
12.025,89.00851,19.64398
12.05833,89.00822,19.64115
12.09167,89.00947,19.64084
12.12084,89.00824,19.64107
12.15,89.00868,19.64035
12.18333,89.00598,19.64106
12.21667,89.00708,19.6427
12.25,89.00913,19.64313
12.27916,89.00922,19.64127
12.30833,89.0104,19.63857
12.34167,89.01114,19.63756
12.375,89.009,19.6413
12.40834,89.00722,19.64554
12.4375,89.00828,19.64583
12.46667,89.00941,19.64554
12.5,89.00949,19.64679
12.53334,89.00821,19.64438
12.56666,89.00958,19.64203
12.59584,89.00944,19.64267
12.625,89.00519,19.64668
12.65834,88.996,19.64518
12.69166,88.99126,19.64705
12.725,88.98592,19.64478
12.75416,88.98149,19.64243
12.78334,88.98509,19.64372
12.81667,88.98926,19.64094
12.85,88.99308,19.64266
12.87917,88.99786,19.64419
12.90834,89.00089,19.64697
12.94167,89.00382,19.64452
12.975,89.00611,19.64124
13.00833,89.01063,19.64239
13.0375,89.0128,19.64349
13.06667,89.01105,19.64305
13.1,89.01202,19.64488
13.13333,89.01242,19.64192
13.16666,89.01381,19.64191
13.19583,89.01499,19.64288
13.225,89.01402,19.64192
13.25833,89.01684,19.64461
13.29166,89.01644,19.64426
13.325,89.01308,19.6431
13.35417,89.00678,19.64364
13.38333,89.00497,19.64388
13.41666,88.99957,19.64488
13.45,88.99184,19.64392
13.48334,88.99228,19.64423
13.5125,88.99598,19.6434
13.54166,88.99481,19.64366
13.575,88.99899,19.64614
13.60834,88.99681,19.64631
13.6375,88.99165,19.64673
13.66666,88.99004,19.64296
13.7,88.99371,19.64464
13.73334,88.99387,19.64344
13.76666,88.99618,19.64518
13.79584,88.99625,19.64557
13.825,89.00109,19.64315
13.85834,89.00401,19.64084
13.89166,89.01046,19.64199
13.925,89.01059,19.64211
13.95416,89.01399,19.64428
13.98334,89.01515,19.6447
14.01666,89.01953,19.64552
14.05,89.02062,19.64559
14.08333,89.01907,19.64304
14.1125,89.02255,19.64114
14.14166,89.02116,19.64001
14.175,89.01962,19.64046
14.20833,89.01882,19.64151
14.24167,89.01601,19.64135
14.27083,89.01722,19.64288
14.3,89.01772,19.64231
14.33333,89.0133,19.64301
14.36667,89.01675,19.64443
14.39583,89.01751,19.6447
14.425,89.01147,19.64394
14.45833,89.00148,19.64202
14.49167,88.99108,19.64622
14.525,88.98681,19.64817
14.55417,88.98101,19.64672
14.58333,88.97889,19.64452
14.61667,88.98241,19.64416
14.65,88.98251,19.64564
14.68333,88.98606,19.64334
14.7125,88.9909,19.6412
14.74167,88.98985,19.64278
14.775,88.99551,19.64219
14.80833,88.99539,19.64368
14.84167,88.99058,19.64116
14.87083,88.98491,19.64227
14.9,88.97491,19.64723
14.93333,88.96472,19.64737
14.96667,88.95944,19.64769
15,88.96026,19.64645
15.02916,88.96441,19.64761
15.05833,88.97519,19.64747
15.09167,88.98304,19.64636
15.125,88.98778,19.64497
15.15416,88.99381,19.64414
15.18333,89.00041,19.6438
15.21667,89.00434,19.64512
15.25,89.01171,19.64412
15.28334,89.01641,19.64127
15.3125,89.02042,19.64068
15.34167,89.02062,19.64213
15.375,89.02372,19.64589
15.40834,89.0218,19.64608
15.44167,89.02351,19.64474
15.47084,89.02734,19.64808
15.5,89.02337,19.64778
15.53334,89.0228,19.64616
15.56667,89.02259,19.64494
15.6,89.02118,19.64414
15.62917,89.02024,19.6454
15.65834,89.02444,19.64237
15.69167,89.02274,19.64189
15.725,89.02718,19.64193
15.75833,89.03163,19.64381
15.7875,89.03332,19.64528
15.81667,89.03074,19.64642
15.85,89.02788,19.64506
15.88333,89.02468,19.64278
15.9125,89.02691,19.64394
15.94167,89.02859,19.64269
15.975,89.02942,19.64466
16.00833,89.02954,19.64475
16.04166,89.02912,19.644
16.07083,89.02555,19.64462
16.1,89.02325,19.64375
16.13333,89.02296,19.64635
16.16666,89.02141,19.64723
16.2,89.02051,19.64729
16.22916,89.01705,19.64725
16.25833,89.01376,19.64503
16.29166,89.01101,19.64401
16.325,89.00772,19.64632
16.35833,89.00836,19.64545
16.3875,89.00884,19.64593
16.41666,89.01182,19.6451
16.45,89.00936,19.64576
16.48333,89.00593,19.64794
16.51667,89.00476,19.64521
16.54584,89.00528,19.64592
16.575,88.99944,19.64685
16.60833,88.9996,19.64595
16.64167,89.00397,19.6436
16.67084,89.00391,19.64401
16.7,89.00597,19.64546
16.73333,89.00243,19.64356
16.76667,89.00118,19.64598
16.8,89.00178,19.64562
16.82916,89.00359,19.64469
16.85833,89.00194,19.645
16.89167,89.00119,19.64432
16.925,89.00405,19.64583
16.95834,89.00546,19.64592
16.9875,89.00282,19.64534
17.01667,89.00141,19.64496
17.05,89.00222,19.64508
17.08334,89.0003,19.64471
17.11667,89.00028,19.64457
17.14584,88.99778,19.64434
17.175,88.99728,19.64255
17.20834,88.9935,19.64203
17.24167,88.99519,19.64298
17.275,88.99579,19.64403
17.30417,88.99681,19.64264
17.33334,88.99408,19.64231
17.36667,88.9947,19.64391
17.4,88.99663,19.64476
17.42917,88.99558,19.64585
17.45834,88.99694,19.64396
17.49167,88.99768,19.64501
17.525,88.99566,19.64464
17.55833,89.00063,19.64594
17.5875,88.99738,19.64637
17.61667,88.99701,19.64473
17.65,88.99499,19.6444
17.68333,88.99726,19.64552
17.71666,89.00082,19.64541
17.74583,88.99836,19.64404
17.775,89.00141,19.64403
17.80833,89.00524,19.64394
17.84166,89.00371,19.64406
17.875,88.99829,19.64394
17.90417,88.99628,19.64454
17.93333,88.99718,19.64439
17.96666,88.99884,19.64521
18,88.99918,19.6452
18.03333,88.99772,19.64401
18.0625,88.99441,19.64452
18.09166,88.99384,19.64418
18.125,88.99102,19.64556
18.15833,88.99169,19.64559
18.1875,88.99156,19.64614
18.21666,88.98984,19.64799
18.25,88.98514,19.64823
18.28333,88.98644,19.64684
18.31666,88.99024,19.64383
18.34583,88.99444,19.64416
18.375,88.99842,19.6439
18.40833,89.001,19.64309
18.44166,89.00178,19.64134
18.475,88.99934,19.643
18.50417,88.99759,19.64309
18.53333,89.00374,19.64175
18.56666,89.00756,19.64285
18.6,89.01222,19.64584
18.63333,89.01361,19.64488
18.6625,89.01852,19.64487
18.69166,89.0207,19.64526
18.725,89.02403,19.64591
18.75833,89.02734,19.64632
18.79166,89.02637,19.64537
18.82083,89.02493,19.64644
18.85,89.02136,19.64592
18.88333,89.01708,19.64666
18.91666,89.01269,19.6459
18.94583,89.00925,19.64552
18.975,89.01036,19.64336
19.00833,89.00976,19.64327
19.04166,89.00929,19.64385
19.075,89.00714,19.64349
19.10416,89.00275,19.64387
19.13333,89.00309,19.64292
19.16666,89.00469,19.64416
19.2,89.00445,19.64422
19.23333,89.00397,19.64388
19.2625,89.00374,19.64474
19.29166,89.00464,19.64606
19.325,89.00964,19.64777
19.35833,89.00814,19.64717
19.39167,89.01053,19.64712
19.42084,89.00601,19.64714
19.45,88.99759,19.64601
19.48333,88.99363,19.64513
19.51667,88.98866,19.64564
19.55,88.98818,19.64506
19.57916,88.98734,19.64378
19.60833,88.99188,19.64474
19.64167,88.99421,19.64439
19.675,88.98926,19.64327
19.70416,88.99272,19.64212
19.73333,88.99444,19.6419
19.76667,89.00076,19.64184
19.8,89.00682,19.64284
19.83334,89.00504,19.6422
19.8625,88.99874,19.64474
19.89167,89.00306,19.64528
19.925,89.00409,19.64401
19.95834,89.00516,19.6439
19.99167,89.00613,19.64224
20.02084,89.01098,19.64371
20.05,89.01494,19.64388
20.08334,89.01515,19.64408
20.11667,89.01591,19.64554
20.15,89.02076,19.64583
20.17917,89.02238,19.64406
20.20834,89.02268,19.64403
20.24167,89.02355,19.64621
20.275,89.02478,19.64455
20.30833,89.02418,19.64502
20.3375,89.01824,19.64315
20.36667,89.0178,19.64514
20.4,89.01686,19.64676
20.43333,89.01012,19.64559
20.4625,89.00442,19.64538
20.49167,89.0007,19.64566
20.525,88.99801,19.64621
20.55833,88.99981,19.6465
20.59166,88.99765,19.64472
20.62083,88.9947,19.64458
20.65,88.99188,19.64549
20.68333,88.98605,19.64615
20.71666,88.98368,19.6463
20.75,88.98243,19.64588
20.77917,88.98444,19.64408
20.80833,88.98839,19.64481
20.84166,88.99156,19.64578
20.875,88.99205,19.64556
20.90833,88.99828,19.6455
20.9375,89.00134,19.64551
20.96666,89.00294,19.64748
21,89.00622,19.64853
21.03333,89.00759,19.64812
21.06666,89.00449,19.64719
21.09583,89.00187,19.64604
21.125,89.00449,19.64688
21.15833,89.00704,19.64644
21.19166,89.00462,19.64734
21.22083,89.00499,19.64608
21.25,89.0068,19.64639
21.28333,89.00745,19.64599
21.31666,89.00649,19.64484
21.35,89.00345,19.64497
21.37917,88.99959,19.64659
21.40833,89.00028,19.64791
21.44166,88.99811,19.64634
21.475,88.99525,19.64625
21.50833,88.99725,19.64612
21.5375,89.00048,19.64574
21.56666,89.00022,19.64585
21.6,89.00372,19.6462
21.63333,89.00549,19.64513
21.66667,89.00841,19.64523
21.69583,89.00919,19.64437
21.725,89.00902,19.64594
21.75833,89.00744,19.64406
21.79167,89.00506,19.64498
21.825,89.00348,19.64584
21.85416,89.00278,19.64659
21.88333,88.99395,19.64704
21.91667,88.98499,19.64718
21.95,88.97968,19.64707
21.97916,88.97834,19.64725
22.00833,88.97781,19.64893
22.04167,88.97278,19.64818
22.075,88.96454,19.64866
22.10834,88.96016,19.64872
22.1375,88.95731,19.64704
22.16667,88.95644,19.64671
22.2,88.96434,19.64602
22.23334,88.97328,19.64664
22.26667,88.98056,19.64554
22.29584,88.98926,19.64795
22.325,88.99591,19.64822
22.35834,89.00285,19.64736
22.39167,89.00743,19.6478
22.425,89.01308,19.64526
22.45416,89.01441,19.64511
22.48334,89.01551,19.6452
22.51667,89.0221,19.64525
22.55,89.02798,19.64461
22.58334,89.03358,19.64462
22.6125,89.03452,19.64516
22.64167,89.03672,19.644
22.675,89.03601,19.64464
22.70834,89.03353,19.64606
22.7375,89.0316,19.64484
22.76667,89.03244,19.64509
22.8,89.03176,19.64463
22.83334,89.02709,19.64419
22.86667,89.02422,19.64566
22.89584,89.02505,19.64623
22.925,89.02381,19.64445
22.95834,89.02472,19.64398
22.99167,89.02459,19.64415
23.025,89.02338,19.64375
23.05417,89.02424,19.64491
23.08334,89.02255,19.6423
23.11667,89.02164,19.64372
23.15,89.02329,19.64507
23.18333,89.02501,19.64458
23.2125,89.02278,19.64391
23.24167,89.02039,19.64538
23.275,89.01641,19.64537
23.30833,89.01459,19.64416
23.34166,89.01219,19.64328
23.37083,89.00989,19.64363
23.4,89.00976,19.64453
23.43333,89.00751,19.64417
23.46666,89.00939,19.64368
23.49583,89.00719,19.64413
23.525,89.00724,19.64439
23.55833,89.00275,19.64612
23.59166,88.99878,19.64694
23.625,88.99541,19.64828
23.65417,88.99348,19.64926
23.68333,88.98968,19.64676
23.71666,88.98419,19.64618
23.75,88.9828,19.64719
23.78333,88.98345,19.64686
23.8125,88.98109,19.64681
23.84166,88.98382,19.64638
23.875,88.98556,19.64482
23.90833,88.98591,19.6451
23.94166,88.9863,19.64619
23.97083,88.98593,19.64552
24,88.98394,19.64583
24.03333,88.98162,19.64642
24.06666,88.98424,19.6468
24.1,88.9873,19.64536
24.12917,88.9913,19.64379
24.15833,88.99505,19.64414
24.19166,88.99768,19.6438
24.225,88.99859,19.64505
24.25417,89.00061,19.64657
24.28333,89.0047,19.64502
24.31666,89.00934,19.64484
24.35,89.01318,19.64419
24.38333,89.01612,19.64516
24.4125,89.01859,19.64657
24.44166,89.01809,19.64594
24.475,89.01889,19.64575
24.50833,89.01745,19.64608
24.54167,89.01134,19.6453
24.57083,89.00848,19.6468
24.6,89.00806,19.64556
24.63333,89.0079,19.64489
24.66667,89.0065,19.64514
24.7,89.01178,19.6453
24.72916,89.00746,19.64565
24.75833,89.01189,19.6467
24.79167,89.01078,19.64584
24.825,89.00732,19.64466
24.85834,89.00549,19.6458
24.8875,89.00464,19.64532
24.91667,89.00988,19.64542
24.95,89.01175,19.64425
24.98334,89.01389,19.64319
25.0125,89.01269,19.64434
25.04167,89.01519,19.64426
25.075,89.01559,19.6438
25.10834,89.01629,19.64545
25.14167,89.01464,19.64486
25.17084,89.01629,19.64515
25.2,89.01304,19.64578
25.23334,89.01066,19.64578
25.26667,89.00764,19.64561
25.3,89.00262,19.64508
25.32916,88.99749,19.64509
25.35834,88.99226,19.64539
25.39167,88.99142,19.64435
25.425,88.99462,19.64346
25.45834,88.99249,19.64516
25.4875,88.99234,19.64561
25.51667,88.99438,19.64438
25.55,88.99634,19.6464
25.58334,88.99794,19.64714
25.61666,88.99449,19.6461
25.64584,88.99038,19.64658
25.675,88.98812,19.64611
25.70834,88.98276,19.64441
25.74166,88.98207,19.64528
25.77084,88.98028,19.64464
25.8,88.97887,19.64434
25.83334,88.98481,19.64436
25.86666,88.98934,19.64351
25.9,88.99374,19.64479
25.92916,88.99366,19.64576
25.95834,88.99422,19.64552
25.99166,88.99676,19.64601
26.025,89.00262,19.64508
26.05833,89.00338,19.64575
26.0875,89.00353,19.64591
26.11666,89.00076,19.64604
26.15,89.00494,19.64589
26.18333,88.99931,19.6458
26.21666,88.99664,19.64552
26.24583,88.99719,19.64626
26.275,88.99621,19.64616
26.30833,88.99518,19.64544
26.34166,88.9954,19.64494
26.375,88.9992,19.64582
26.40417,88.99661,19.64575
26.43333,88.99382,19.64564
26.46666,88.99395,19.64432
26.5,88.99852,19.64505
26.52917,89.00001,19.64558
26.55833,89.00459,19.64522
26.59166,89.00898,19.64479
26.625,89.01038,19.64509
26.65833,89.00731,19.64527
26.6875,89.0072,19.64402
26.71666,89.00501,19.64496
26.75,88.99174,19.64642
26.78333,88.97992,19.646
26.81666,88.96649,19.646
26.84583,88.96028,19.64618
26.875,88.96162,19.6461
26.90833,88.96116,19.64774
26.94166,88.96205,19.64789
26.975,88.96112,19.64701
27.00417,88.96025,19.64694
27.03333,88.96045,19.64682
27.06666,88.96476,19.64625
27.1,88.97084,19.64635
27.13334,88.97452,19.64608
27.1625,88.9788,19.64543
27.19166,88.98124,19.6446
27.225,88.98974,19.6453
27.25834,88.9912,19.64616
27.2875,88.99285,19.64647
27.31666,88.99766,19.64616
27.35,89.00474,19.64697
27.38334,89.00158,19.64675
27.41667,88.99908,19.64589
27.44584,88.99584,19.64642
27.475,88.99668,19.6467
27.50834,88.99966,19.64509
27.54167,89.00512,19.64502
27.575,89.01549,19.64536
27.60416,89.02694,19.6463
27.63334,89.03832,19.64568
27.66667,89.04709,19.64414
27.7,89.05382,19.64271
27.73334,89.05991,19.6445
27.7625,89.06738,19.64464
27.79167,89.06876,19.64271
27.825,89.06847,19.64272
27.85834,89.06431,19.64375
27.89167,89.06166,19.64391
27.92084,89.06278,19.64356
27.95,89.05838,19.64471
27.98334,89.05892,19.64404
28.01667,89.05249,19.64385
28.04584,89.05374,19.64196
28.075,89.05134,19.64384
28.10834,89.047,19.64286
28.14167,89.04387,19.64472
28.175,89.03238,19.64535
28.20416,89.01945,19.64542
28.23334,89.01254,19.64438
28.26667,89.01032,19.64384
28.3,89.00555,19.64227
28.33334,89.00339,19.64215
28.3625,88.99915,19.6441
28.39167,88.99835,19.64459
28.425,88.99528,19.64382
28.45834,88.99608,19.64269
28.49166,88.99731,19.64196
28.52084,88.99578,19.64204
28.55,88.9964,19.64427
28.58334,88.99934,19.64244
28.61666,88.99907,19.64419
28.65,88.99622,19.64342
28.67916,88.99554,19.64106
28.70834,88.99325,19.64146
28.74166,88.99204,19.6416
28.775,88.99322,19.64321
28.80416,88.9939,19.6417
28.83334,88.99422,19.64266
28.86666,88.99524,19.64339
28.9,88.99566,19.64224
28.93333,88.99676,19.64204
28.9625,88.99442,19.64249
28.99166,88.99492,19.64288
29.025,88.99304,19.64247
29.05833,88.99338,19.64197
29.09166,88.98993,19.64378
29.12083,88.98788,19.64391
29.15,88.98778,19.6447
29.18333,88.98709,19.64322
29.21666,88.98681,19.64456
29.25,88.98085,19.64416
29.27917,88.97956,19.6457
29.30833,88.98278,19.64472
29.34166,88.98299,19.64522
29.375,88.98337,19.64468
29.40833,88.97976,19.64472
29.4375,88.97618,19.64502
29.46666,88.97501,19.64334
29.5,88.97887,19.64314
29.53333,88.98231,19.64134
29.5625,88.98264,19.6429
29.59166,88.98038,19.64397
29.625,88.97868,19.6439
29.65833,88.98124,19.64385
29.69166,88.98663,19.64332
29.72083,88.98564,19.64394
29.75,88.99545,19.64478
29.78333,88.99843,19.64341
29.81666,88.99853,19.64268
29.85,89.00259,19.64421
29.87917,89.00414,19.6451
29.90833,89.00129,19.64584
29.94166,89.00187,19.64385
29.975,88.99994,19.64526
